Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2016-06-20,117.2242202758789,95.47589874267578,71.48307800292969,92.99762725830078,96.05284881591797,59750.0,111.08000183105469
2016-06-21,116.6824722290039,95.68206024169922,71.73809814453125,92.96236419677734,95.98391723632812,60350.0,110.36000061035156
2016-06-22,116.87468719482422,95.4669418334961,71.65308380126953,92.76838684082031,96.04424285888672,64600.0,106.72000122070312
2016-06-23,115.53787994384766,96.7845230102539,72.67320251464844,94.38196563720703,95.88054656982422,52000.0,116.91999816894531
2016-06-24,118.63970947265625,93.26199340820312,69.98693084716797,90.64337921142578,96.39749908447266,74750.0,86.0
2016-06-27,121.6017837524414,91.4066162109375,68.66930389404297,87.76888275146484,96.78521728515625,73600.0,83.77999877929688
2016-06-28,121.85517120361328,93.08273315429688,69.83392333984375,89.35602569580078,96.90586853027344,57150.0,90.86000061035156
2016-06-29,120.92022705078125,94.74989318847656,71.0835189819336,91.19005584716797,96.83692169189453,50450.0,95.37999725341797
2016-06-30,121.36587524414062,96.04956817626953,72.24813842773438,92.8565673828125,97.03511047363281,47150.0,98.12000274658203
2016-07-01,123.05091857910156,96.23777770996094,72.27362823486328,93.1739730834961,97.24400329589844,44250.0,101.22000122070312
2016-07-05,124.59166717529297,95.52071380615234,71.61058044433594,91.70146942138672,97.50299072265625,45800.0,99.26000213623047
2016-07-06,124.79289245605469,96.10334014892578,72.06961822509766,92.20407104492188,97.68425750732422,43450.0,101.9800033569336
2016-07-07,124.78424072265625,96.05850219726562,71.89109802246094,92.26578521728516,97.61517333984375,41600.0,103.62000274658203
2016-07-08,125.7033462524414,97.55535888671875,72.95370483398438,94.02045440673828,97.76194763183594,36600.0,110.41999816894531
2016-07-11,124.60035705566406,97.95869445800781,73.20024108886719,94.80521392822266,97.50299072265625,36650.0,110.4000015258789
2016-07-12,122.55200958251953,98.77436065673828,73.79529571533203,96.09255981445312,97.20950317382812,35000.0,112.95999908447266
2016-07-13,123.9963607788086,98.72057342529297,73.95679473876953,95.97792053222656,97.34757995605469,33900.0,114.81999969482422
2016-07-14,122.1931381225586,99.19562530517578,74.35631561279297,96.13664245605469,97.26123046875,33700.0,114.9000015258789
2016-07-15,121.14262390136719,99.08807373046875,74.31382751464844,96.36590576171875,96.90731811523438,33450.0,115.45999908447266
2016-07-18,121.02880096435547,99.36592864990234,74.41583251953125,96.44524383544922,96.92461395263672,32200.0,117.44000244140625
2016-07-19,121.71161651611328,99.16873931884766,74.33932495117188,96.1630859375,97.12310028076172,32050.0,117.54000091552734
2016-07-20,121.04631805419922,99.69757080078125,74.59435272216797,96.62159729003906,97.03681945800781,30400.0,120.94000244140625
2016-07-21,121.29148864746094,99.30319213867188,74.3308334350586,96.19837188720703,97.12310028076172,32050.0,117.45999908447266
2016-07-22,121.5015640258789,99.77823638916016,74.70487213134766,96.80677032470703,97.14037322998047,30500.0,120.13999938964844
2016-07-25,121.4140396118164,99.51830291748047,74.4498519897461,96.53343200683594,97.0281753540039,30200.0,120.87999725341797
2016-07-26,121.60660552978516,99.6258544921875,74.51783752441406,97.08892822265625,97.0281753540039,29630.0,122.05999755859375
2016-07-27,123.1209945678711,99.50933074951172,74.24581909179688,96.68333435058594,97.31306457519531,28250.0,124.76000213623047
2016-07-28,122.8933334350586,99.63482666015625,74.20333099365234,96.81559753417969,97.304443359375,27240.0,127.04000091552734
2016-07-29,123.9176025390625,99.86785888671875,74.27983093261719,97.16828918457031,97.56339263916016,25350.0,131.44000244140625
2016-08-01,122.57408905029297,99.73342895507812,73.9822998046875,96.75387573242188,97.3359375,24430.0,133.5800018310547
2016-08-02,121.31121826171875,98.98050689697266,73.57425689697266,95.5987777709961,97.05057525634766,26310.0,128.55999755859375
2016-08-03,121.38134765625,99.3479995727539,73.84628295898438,96.40999603271484,97.15435791015625,25040.0,131.86000061035156
2016-08-04,122.2934341430664,99.46453094482422,73.8887939453125,96.36590576171875,97.3359375,23670.0,135.4600067138672
2016-08-05,121.02181243896484,100.28913879394531,74.6453628540039,97.52095794677734,97.00731658935547,22030.0,140.10000610351562
2016-08-08,121.24977111816406,100.22640228271484,74.68787384033203,97.60035705566406,97.06785583496094,21040.0,143.1999969482422
2016-08-09,122.44247436523438,100.31603240966797,74.68787384033203,97.53861999511719,97.3186264038086,20350.0,145.52000427246094
2016-08-10,122.9161148071289,100.02023315429688,74.44133758544922,97.0624771118164,97.43106842041016,21320.0,142.0399932861328
2016-08-11,121.81986236572266,100.52217102050781,74.82390594482422,97.40636444091797,97.17163848876953,21100.0,142.8000030517578
2016-08-12,122.84593200683594,100.42359161376953,74.73888397216797,97.22119903564453,97.40514373779297,20700.0,144.22000122070312
2016-08-15,121.68827819824219,100.79106903076172,74.95987701416016,98.12059020996094,97.23213958740234,20040.0,146.47999572753906
2016-08-16,121.36380004882812,100.21742248535156,74.61986541748047,97.34464263916016,97.17163848876953,21450.0,141.47999572753906
2016-08-17,122.09169006347656,100.34292602539062,74.77285766601562,97.18592071533203,97.35325622558594,20310.0,145.0800018310547
2016-08-18,122.28467559814453,100.65663146972656,75.00239562988281,97.92657470703125,97.49163818359375,19610.0,147.63999938964844
2016-08-19,121.64457702636719,100.5132064819336,74.8748779296875,97.84725189208984,97.2754135131836,19750.0,146.8800048828125
2016-08-22,122.6705551147461,100.5401382446289,74.81538391113281,97.908935546875,97.42243194580078,19910.0,146.4199981689453
2016-08-23,122.80204010009766,100.80900573730469,74.93437957763672,98.46443939208984,97.44837951660156,19810.0,146.82000732421875
2016-08-24,122.51266479492188,100.24433135986328,74.70487213134766,97.70616149902344,97.41378784179688,20670.0,143.47999572753906
2016-08-25,122.04788970947266,100.18158721923828,74.662353515625,97.9883041381836,97.30999755859375,20670.0,143.33999633789062
2016-08-26,121.33753967285156,99.97542572021484,74.46683502197266,97.55625915527344,97.15435791015625,20830.0,142.89999389648438
2016-08-29,122.95993041992188,100.52217102050781,74.97687530517578,98.208740234375,97.42243194580078,19990.0,145.83999633789062
2016-08-30,122.48636627197266,100.36083984375,74.94288635253906,98.19992065429688,97.37054443359375,19650.0,146.9600067138672
2016-08-31,122.66173553466797,100.07403564453125,74.78136444091797,97.87367248535156,97.35325622558594,19850.0,146.02000427246094
2016-09-01,122.79708862304688,100.12779235839844,74.68787384033203,97.70616149902344,97.43816375732422,19630.0,146.83999633789062
2016-09-02,121.79548645019531,100.63870239257812,75.08740234375,98.74661254882812,97.30817413330078,18270.0,152.1999969482422
2016-09-06,122.68284606933594,100.92552185058594,75.18939971923828,98.76425170898438,97.51612091064453,17300.0,156.17999267578125
2016-09-07,122.59498596191406,101.05996704101562,75.21492004394531,99.31092071533203,97.56816101074219,16800.0,158.16000366210938
2016-09-08,121.05750274658203,100.800048828125,75.24891662597656,99.1522216796875,97.230224609375,16930.0,157.60000610351562
2016-09-09,119.06312561035156,98.29036712646484,73.52325439453125,96.12782287597656,96.8056869506836,22420.0,132.33999633789062
2016-09-12,119.1246566772461,99.6617202758789,74.48382568359375,97.11537170410156,96.88362121582031,19400.0,141.39999389648438
2016-09-13,117.77165985107422,98.10263061523438,73.24160766601562,95.27252960205078,96.61505126953125,24630.0,122.86000061035156
2016-09-14,117.94737243652344,98.11164093017578,72.96784973144531,94.9991683959961,96.7363510131836,24500.0,124.08000183105469
2016-09-15,117.4378433227539,99.12040710449219,73.66084289550781,95.99555969238281,96.79704284667969,22630.0,128.55999755859375
2016-09-16,118.38667297363281,98.72411346435547,73.32718658447266,95.73104095458984,96.8663101196289,22080.0,130.17999267578125
2016-09-19,118.0001220703125,98.86820983886719,73.45551300048828,96.39234924316406,96.78832244873047,20930.0,133.47999572753906
2016-09-20,118.41300964355469,98.82318878173828,73.36138153076172,95.81133270263672,96.8229751586914,20590.0,134.4600067138672
2016-09-21,119.37064361572266,99.95805358886719,74.19124603271484,97.30158996582031,97.06558227539062,17400.0,144.4600067138672
2016-09-22,120.31948852539062,100.68760681152344,74.56768798828125,98.6321792602539,97.26485443115234,16200.0,149.55999755859375
2016-09-23,120.20532989501953,100.11115264892578,74.19979858398438,97.79832458496094,97.23888397216797,16490.0,148.25999450683594
2016-09-26,120.96965789794922,99.31855773925781,73.54105377197266,97.17740631103516,97.36017608642578,18280.0,140.36000061035156
2016-09-27,121.85700225830078,99.88600158691406,73.96881103515625,97.31045532226562,97.4814453125,16380.0,147.83999633789062
2016-09-28,121.59349822998047,100.471435546875,74.54200744628906,98.39264678955078,97.50741577148438,16030.0,149.44000244140625
2016-09-29,121.90093231201172,99.48968505859375,73.8319320678711,97.30158996582031,97.50741577148438,18000.0,140.0399932861328
2016-09-30,120.8115005493164,100.2732925415039,74.43079376220703,98.16203308105469,97.40348815917969,16650.0,146.4199981689453
2016-10-03,120.41275024414062,99.96705627441406,74.21692657470703,97.69188690185547,97.29322814941406,16450.0,147.0399932861328
2016-10-04,119.00457000732422,99.5167007446289,73.82337188720703,97.079833984375,96.96343994140625,16390.0,147.44000244140625
2016-10-05,118.4500732421875,99.90402221679688,74.28533935546875,97.73624420166016,96.83321380615234,16140.0,148.75999450683594
2016-10-06,117.78996276855469,99.94002532958984,74.35380554199219,97.78058624267578,96.83321380615234,15830.0,149.9199981689453
2016-10-07,117.8691635131836,99.5617446899414,74.0971450805664,96.95563507080078,96.85060119628906,15890.0,149.72000122070312
2016-10-10,117.17391204833984,100.1021499633789,74.46502685546875,97.77173614501953,96.80718231201172,15190.0,152.8800048828125
2016-10-11,116.90984344482422,98.76914978027344,73.58383178710938,96.3258056640625,96.6596450805664,16820.0,144.36000061035156
2016-10-12,117.02420806884766,98.88623809814453,73.63514709472656,96.58307647705078,96.6943359375,16910.0,144.22000122070312
2016-10-13,117.46427917480469,98.53496551513672,73.3870620727539,95.98873901367188,96.83321380615234,17970.0,139.83999633789062
2016-10-14,115.81842803955078,98.50794982910156,73.41273498535156,95.95325469970703,96.66829681396484,17580.0,141.4199981689453
2016-10-17,116.5577392578125,98.22872161865234,73.22451782226562,95.8468017578125,96.83321380615234,17410.0,142.02000427246094
2016-10-18,116.93624114990234,98.8051528930664,73.63514709472656,96.39678192138672,96.98946380615234,16020.0,147.82000732421875
2016-10-19,117.03306579589844,99.12040710449219,73.81481170654297,96.9378890991211,97.04154205322266,15260.0,151.22000122070312
2016-10-20,117.15625762939453,98.93125915527344,73.66084289550781,96.60968017578125,97.00684356689453,14850.0,153.10000610351562
2016-10-21,117.33229064941406,98.89522552490234,73.52394104003906,96.52098083496094,97.06758117675781,14230.0,156.36000061035156
2016-10-24,116.82183074951172,99.39063262939453,73.77205657958984,96.92903900146484,96.92002868652344,13230.0,161.8800048828125
2016-10-25,117.12989044189453,98.9673080444336,73.72927856445312,96.23710632324219,96.92002868652344,13450.0,160.13999938964844
2016-10-26,116.33773040771484,98.67005920410156,73.88325500488281,95.9000473022461,96.72908782958984,14130.0,156.1999969482422
2016-10-27,115.07029724121094,98.3368148803711,73.80625915527344,94.95088195800781,96.48603820800781,14640.0,153.5
2016-10-28,114.8150863647461,98.01256561279297,73.54959869384766,94.7024917602539,96.48603820800781,15880.0,146.9199981689453
2016-10-31,115.51921844482422,98.07561492919922,73.61804962158203,95.29683685302734,96.60753631591797,16590.0,143.63999938964844
2016-11-01,115.52801513671875,97.34605407714844,73.1817398071289,94.2235107421875,96.55537414550781,17570.0,139.66000366210938
2016-11-02,116.03060150146484,96.67054748535156,72.74542236328125,93.23886108398438,96.66841125488281,18320.0,136.3000030517578
2016-11-03,115.13994598388672,96.24722290039062,72.53152465820312,93.21222686767578,96.53794860839844,20380.0,128.94000244140625
2016-11-04,116.17171478271484,96.18417358398438,72.42029571533203,93.29207611083984,96.73800659179688,20390.0,128.63999938964844
2016-11-07,115.18408203125,98.309814453125,73.99446868896484,95.34120178222656,96.62495422363281,15300.0,144.9600067138672
2016-11-08,114.71671295166016,98.73312377929688,74.24258422851562,95.50971984863281,96.46839904785156,14270.0,148.74000549316406
2016-11-09,109.84904479980469,99.95805358886719,75.50875854492188,97.88703918457031,95.57269287109375,13550.0,152.32000732421875
2016-11-10,108.2264633178711,100.309326171875,76.27873992919922,98.93377685546875,95.18134307861328,14180.0,148.0
2016-11-11,107.61803436279297,100.34534454345703,76.13329315185547,100.42404174804688,95.0074234008789,13540.0,151.5800018310547
2016-11-14,106.97428131103516,100.60655212402344,76.66371154785156,102.25135803222656,94.6247787475586,13420.0,152.16000366210938
2016-11-15,107.50338745117188,101.39012908935547,77.2198257446289,102.73039245605469,94.69434356689453,12300.0,158.66000366210938
2016-11-16,108.4734115600586,101.24603271484375,76.80059051513672,102.5884780883789,94.90306854248047,12390.0,157.66000366210938
2016-11-17,106.87727355957031,101.75940704345703,77.10004425048828,103.0940933227539,94.5465087890625,11610.0,162.1999969482422
2016-11-18,106.56864929199219,101.57026672363281,76.98883056640625,103.2448959350586,94.24214172363281,11520.0,162.9199981689453
2016-11-21,106.83320617675781,102.33585357666016,77.48503112792969,103.9634017944336,94.3204116821289,10500.0,170.33999633789062
2016-11-22,106.79794311523438,102.63306427001953,77.70747375488281,104.93916320800781,94.4073715209961,10660.0,169.4199981689453
2016-11-23,106.38347625732422,102.77719116210938,77.80158233642578,105.47140502929688,94.07691192626953,10690.0,169.02000427246094
2016-11-25,106.54219818115234,103.17347717285156,78.20367431640625,105.82625579833984,94.06820678710938,10570.0,170.17999267578125
2016-11-28,107.32703399658203,102.57904052734375,77.81012725830078,104.84160614013672,94.39864349365234,10750.0,168.63999938964844
2016-11-29,107.77677917480469,102.72314453125,77.86148071289062,104.92141723632812,94.5030288696289,10590.0,169.8000030517578
2016-11-30,106.03074645996094,102.47996520996094,78.03256225585938,105.02787780761719,94.12907409667969,10600.0,169.33999633789062
2016-12-01,104.91121673583984,102.056640625,78.24644470214844,104.92141723632812,93.81890869140625,11430.0,163.0
2016-12-02,105.6799545288086,102.056640625,78.15234375,105.04560852050781,94.11515045166016,11440.0,163.16000366210938
2016-12-05,105.56510162353516,102.76817321777344,78.58009338378906,106.44718170166016,94.19358825683594,9930.0,173.63999938964844
2016-12-06,105.48555755615234,103.29058074951172,78.90521240234375,107.54712677001953,94.17613220214844,9210.0,179.22000122070312
2016-12-07,106.38685607910156,104.56953430175781,79.95750427246094,108.77127838134766,94.42010498046875,9270.0,178.77999877929688
